Long Term,Short Term,Current Loan Amount,Credit Score,Rent,Annual Income,business loan,Home Mortgage,small business,Years of Credit History,Current Credit Balance,Maximum Open Credit,Number of Open Accounts,renewable energy,Tax Liens,Number of Credit Problems,Monthly Debt,Own Home,buy a car,moving,major purchase,Have Mortgage,home improvements,educational expenses,debt consolidation,Credit Default
-0.5915167019106974,0.5915167019106974,-1.016410693530804,-0.22516554125496577,1.1579395364342013,-1.3496807546543448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.3809617792335429,-1.1368281540011853,-1.0096148699027996,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.2345708328613225,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,27.367864366808018,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,0.24665393483222586,-0.22586104244022193,-0.8636029503573512,0.5616647749240479,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.34331815792451775,0.45217155710187873,-0.34632453368886174,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.31674958230244316,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.5435441317687315,-0.22794754599599049,-0.8636029503573512,-0.8844723237260169,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.4034746316919815,-0.454934060500966,-0.9376935579143695,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5044834400268321,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8284637302934476,-0.2745461254081548,1.1579395364342013,-0.9908121704962526,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.42852756229605427,-0.9470282876193253,-0.4857471438361055,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8527150861094827,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.41042380226410896,-0.3260132131171124,-0.8636029503573512,-1.057605892794606,-0.13229141128968838,1.030601341767519,-0.058980727793097605,2.0567467318737616,0.14611691882139222,-0.633529345356754,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8691498086310814,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6403063001319731,-0.2237745388844534,1.1579395364342013,-0.42921479428295395,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.35751972531977383,-0.5160799393497774,-0.9502809886030593,-1.2490195281557193,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7312155303248064,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.03873921427175556,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.2155040513672129,0.04594175560099917,-0.6069131751218908,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.21134165464158125,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.4460187287029828,-0.22516554125496577,-0.8636029503573512,0.7010985634679576,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.08768994480990826,0.8575340411722787,0.9060287325786102,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.6352981070960838,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2230790376991972,-0.8636029503573512,-0.5359635822101183,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.826171449363225,0.39113409293187734,1.7276140897676298,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.4455441424717067,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.13639586706249845,-0.3002796692626336,-0.8636029503573512,-0.4283817660003214,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.15373670090944522,-1.1858658250376435,1.7276140897676298,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8889385561570881,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23351155547803995,1.1579395364342013,-0.8131499567638976,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.0533965276873225,0.18774815548441268,1.7276140897676298,1.8068435686543023,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.413429353054501,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6423583526421234,-0.2237745388844534,-0.8636029503573512,0.0268000335988658,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.1728993491814445,-0.2444155783949521,0.05671346649212659,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,1.1858613115696413,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.32660534973412325,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.12533356611893312,0.5089066703338432,-0.13320299729562485,3.844085633194317,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.5314935882738756,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5183933343366329,-0.22099253414342865,-0.8636029503573512,-0.7401160953301877,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.24390718615772497,-0.036670229652182106,-0.22852155640387145,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.00339210436829123,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.802681532088995,-0.2272520448107343,1.1579395364342013,-0.9599901240388491,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.2664200386161637,-0.7352944199034946,-1.242530381272144,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6048526382837386,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.8108371253985667,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,4.769246104367675,-0.646371559136429,1.7276140897676298,1.603119362200301,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.8356172504843459,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.770585326161003,-0.26828661474084914,1.1579395364342013,-0.9263206354517199,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.2815508074667503,-0.9297903536885435,-1.0999849352670192,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.17427967834287392,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23281605429278376,1.1579395364342013,0.37470293636375884,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.8579247883401764,1.500433086515277,1.7276140897676298,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.3061869586027748,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.0135884168396569,-0.22864304718124667,1.1579395364342013,-0.6591608922270813,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.44272912969131056,1.2557012141911341,0.544884776521811,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.30475125101434136,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8048914347922337,-0.23907556496008942,1.1579395364342013,-0.8094543403827641,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.3717212927150301,-1.1092166471190092,-1.3064764509158318,-1.2490195281557193,-0.016332109378331964,3.5711291518158657,3.6705373322392743,-1.049764055118447,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.7519590033765616,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.6081868575576406,-0.5059003716130959,1.7276140897676298,2.4180161880163067,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.42583924557081027,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.3907451448590778,-0.2515945862947007,1.1579395364342013,-0.8639495360357065,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.5421401014581031,-1.1235273847219227,-0.9283250503407263,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.7255975384424231,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.32018610854852486,-0.22168803532868483,-0.8636029503573512,-0.7630016541494195,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.1586977817861887,-0.38565708074140853,-0.22943438534694438,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.6121476426683258,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6564596365580281,-0.2446395744421389,1.1579395364342013,-1.0197864087630892,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.840373016758481,-0.606497781477275,-1.012881836646429,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.0584845201299076,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,-0.010904963557152649,-0.27315512303764244,-0.8636029503573512,0.27728406520207877,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.49457431839559174,-0.4306491724475374,-0.5814980956015972,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.0738266294608572,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.10003770592111735,-0.2237745388844534,-0.8636029503573512,-0.34745685483476535,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.3232263081971882,-0.30900790282277446,-0.662884002420836,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6163401739238357,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.49603122364909746,-0.23490255784855232,-0.8636029503573512,-0.8223738517479559,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.04012416174739688,0.10469109944453794,0.04292494508886712,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.24899827721340353,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2265565436254781,1.1579395364342013,-0.7176697696054349,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.49953539927233476,1.9860224329050395,1.7276140897676298,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.07609828823617609,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.21960153177291628,-0.8636029503573512,0.10810359398380032,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.47113226448182266,0.3841955534880406,1.7276140897676298,2.8254646009243096,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.1824131889785631,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.04978872778794953,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.152807499454115,-1.0200997811372312,-0.6170023371242758,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.3029929429512437,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,0.7424613913231582,3.7447552241873305,1.1579395364342013,-0.02000100991630701,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.14449621439093244,1.7457755046621921,0.10639057844672688,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.09714479513883569,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5459118846650588,-0.2230790376991972,1.1579395364342013,-0.575767188151178,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.27231032094823754,-0.36928646424110617,-0.44731224096987704,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.2906643459958282,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.22516554125496577,-0.8636029503573512,-0.7666972705305528,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.5371790205813601,1.965857302646389,1.7276140897676298,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.3347774667011357,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
